date,open,high,low,close,volume,trades,quote_volume,fear_greed_value,fear_greed_class,cs_spread,parkinson_vol,realized_vol,returns,log_volume,regime,is_extreme,macro_sentiment,uncertainty,volatility
2025-01-30,103733.25,106457.44,103278.54,104722.94,19374.07472,3990075,2038112603.5126412,70,Greed,0.0,0.028384723296856536,0.31374594866072664,0.009495592181071395,9.871691096694079,greed,False,0.4,0.028384723296856536,0.31374594866072664
2025-01-31,104722.94,106012.0,101560.0,102429.56,21983.18193,4331904,2282174002.1952176,76,Extreme Greed,131.2592778770742,0.028911593460393886,0.327716320611692,-0.022142853251164527,9.998032982266372,extreme_greed,True,0.52,0.028911593460393886,0.327716320611692
2025-02-01,102429.56,102783.71,100279.51,100635.65,12290.95747,2588786,1250354228.2372296,68,Greed,0.0,0.028995784083220025,0.3363668161211055,-0.017668774175154188,9.416619105953522,greed,False,0.36,0.028995784083220025,0.3363668161211055
2025-02-02,100635.66,101456.6,96150.0,97700.59,34619.49939,7202339,3412084312.5836277,60,Greed,0.0,0.02826264368533379,0.3558483989212006,-0.029598970722466058,10.452172368487004,greed,False,0.2,0.02826264368533379,0.3558483989212006
2025-02-03,97700.59,102500.01,91231.0,101328.52,75164.7385,10625262,7228589180.711621,44,Fear,284.68173407659685,0.032022522143694325,0.37078538996555227,0.03646031368487303,11.227437497043045,fear,False,-0.12,0.032022522143694325,0.37078538996555227
2025-02-04,101328.51,101732.31,96150.0,97763.13,40267.98697,6618911,3989698644.2649307,72,Greed,312.68381651935863,0.03241022177796444,0.3665503231170684,-0.03582039951426249,10.60331206426726,greed,False,0.44,0.03241022177796444,0.3665503231170684
2025-02-05,97763.14,99149.0,96155.0,96612.43,26233.30444,4471763,2562342153.829685,54,Neutral,188.10445652109266,0.03231828331046898,0.3682361300179276,-0.011840104206887518,10.174785044339066,neutral,False,0.08,0.03231828331046898,0.3682361300179276
2025-02-06,96612.44,99120.0,95676.64,96554.35,23515.20405,4242807,2289071921.2175603,49,Neutral,269.1933685846318,0.031739796057179755,0.3336645208715918,-0.0006013456532248081,10.065402471781432,neutral,False,-0.02,0.031739796057179755,0.3336645208715918
2025-02-07,96554.35,100137.99,95620.34,96506.8,31794.22065,5012456,3107592434.6738343,44,Fear,289.3110430029268,0.032148103046848474,0.33246507431137606,-0.0004925900520273397,10.367039811685412,fear,False,-0.12,0.032148103046848474,0.33246507431137606
2025-02-08,96506.8,96880.0,95688.0,96444.74,10147.24294,1757892,977040267.5158631,44,Fear,39.381737507632195,0.030957008261760354,0.3164777869432071,-0.0006432703479849328,9.224957316044314,fear,False,-0.12,0.030957008261760354,0.3164777869432071
2025-02-09,96444.75,97323.09,94713.0,96462.75,14120.91613,2293192,1359495152.3107975,46,Fear,64.85239364616143,0.02837657869024187,0.3137143935685094,0.00018672162550374357,9.55541239067055,neutral,False,-0.08,0.02837657869024187,0.3137143935685094
2025-02-10,96462.75,98345.0,95256.0,97430.82,20572.87537,3475919,1999112052.6687863,43,Fear,103.62223823304893,0.027174284337972327,0.2805413228036149,0.009985664239646478,9.931728757515863,fear,False,-0.14,0.027174284337972327,0.2805413228036149
2025-02-11,97430.82,98478.42,94876.88,95778.2,18647.76379,3716586,1806534846.3863194,47,Neutral,284.85054430495694,0.027352587297042694,0.2758609166905316,-0.017107486030289196,9.833481513861452,neutral,False,-0.06,0.027352587297042694,0.2758609166905316
2025-02-12,95778.21,98119.99,94088.23,97869.99,29151.16625,4992737,2800142168.3943653,46,Fear,253.6697307239124,0.026979349465211876,0.28992266223439817,0.021604863590941464,10.280250199554645,neutral,False,-0.08,0.026979349465211876,0.28992266223439817
2025-02-13,97870.0,98083.91,95217.36,96608.14,19921.77616,3909456,1916988246.3921187,50,Neutral,227.5383831486475,0.026692063025523013,0.288234562093562,-0.012976962582638805,9.899568691822292,neutral,False,0.0,0.026692063025523013,0.288234562093562
2025-02-14,96608.13,98826.0,96252.82,97500.48,18173.02646,3499564,1768073218.8690155,48,Neutral,60.30817431759492,0.02688355961089235,0.29195833130253307,0.009194298389878524,9.807693711086364,neutral,False,-0.04,0.02688355961089235,0.29195833130253307
2025-02-15,97500.47,97972.26,97223.58,97569.66,7349.37683,1694327,717245393.778092,50,Neutral,26.378164633543264,0.026626787438879113,0.285279356476166,0.0007092833675137415,8.902370803578414,neutral,False,0.0,0.026626787438879113,0.285279356476166
2025-02-16,97569.67,97704.47,96046.18,96118.12,8191.4249,1596701,794694242.2949733,54,Neutral,0.0,0.025702175201860397,0.2885893711165108,-0.014988732643856638,9.010843142178249,neutral,False,0.08,0.025702175201860397,0.2885893711165108
2025-02-17,96118.12,97046.59,95205.0,95780.0,16492.0451,2831237,1584593526.1754677,51,Neutral,0.0,0.025409959420304308,0.28814602125177796,-0.0035239568777999416,9.71063342848228,neutral,False,0.02,0.025409959420304308,0.28814602125177796
2025-02-18,95780.01,96753.91,93388.09,95671.74,23368.19471,4234248,2223994802.892005,47,Neutral,44.19565690905598,0.02545593663733069,0.27121883501099514,-0.001130937870179614,10.05913117636768,neutral,False,-0.06,0.02545593663733069,0.27121883501099514
2025-02-19,95671.74,96899.99,95029.99,96644.37,16438.50954,2784225,1576817572.1032505,44,Fear,84.48765640053736,0.025264186582811366,0.27163756888716983,0.010114995490717066,9.70738200391631,fear,False,-0.12,0.025264186582811366,0.27163756888716983
2025-02-20,96644.37,98711.36,96415.09,98305.0,17057.39177,2386973,1663386824.7315507,49,Neutral,0.0,0.02480073728771339,0.27255724490959327,0.017036938024453396,9.744338923659923,neutral,False,-0.02,0.02480073728771339,0.27255724490959327
2025-02-21,98305.01,99475.0,94871.95,96181.98,32249.2814,4528525,3143975917.5734644,55,Greed,133.37180760341937,0.025388685369353108,0.27609888950629224,-0.021832868521335577,10.381251039805125,neutral,False,0.1,0.025388685369353108,0.27609888950629224
2025-02-22,96181.99,96980.0,95770.49,96551.01,11268.17708,1506418,1087077133.8226364,49,Neutral,39.44934921406568,0.024400415353961157,0.2570429581869493,0.0038294476827775473,9.329737844172744,neutral,False,-0.02,0.024400415353961157,0.2570429581869493
2025-02-23,96551.01,96650.0,95227.94,96258.0,10884.84913,1457368,1044392011.7910241,50,Neutral,28.749366165923988,0.018833976486831265,0.21658117909501584,-0.0030393831239023624,9.295127113214301,neutral,False,0.0,0.018833976486831265,0.21658117909501584
2025-02-24,96258.0,96500.0,91349.26,91552.88,31550.10299,4972684,2981809595.445377,49,Neutral,10.00194929312593,0.01874946351493361,0.24918203386507837,-0.05011535775172125,10.359332132306346,neutral,False,-0.02,0.01874946351493361,0.24918203386507837
2025-02-25,91552.88,92540.69,86050.99,88680.4,78333.11111,10289145,6962982500.904474,25,Extreme Fear,0.0,0.020734581344030306,0.2677682375928216,-0.03187783350742482,11.268725667560545,extreme_fear,True,-0.5,0.020734581344030306,0.2677682375928216
2025-02-26,88680.39,89414.15,82256.01,84250.09,56893.54409,8490006,4898429925.6364765,21,Extreme Fear,0.0,0.023085510512788048,0.314761185817897,-0.05124925785668909,10.94893715304459,extreme_fear,True,-0.58,0.023085510512788048,0.314761185817897
2025-02-27,84250.09,87078.46,82716.49,84708.58,42505.45439,6357581,3618738891.2221622,10,Extreme Fear,351.3689060633389,0.023283823777423968,0.31703172412925923,0.005427257747781736,10.657387685266052,extreme_fear,True,-0.8,0.023283823777423968,0.31703172412925923
2025-02-28,84708.57,85120.0,78258.52,84349.94,83648.03969,11344216,6806705236.690679,16,Extreme Fear,0.0,0.025821550133266747,0.3164036354220202,-0.004242797559089215,11.334373271472113,extreme_fear,True,-0.68,0.025821550133266747,0.3164036354220202
2025-03-01,84349.95,86558.0,83824.78,86064.53,25785.05464,3700728,2194003507.852643,20,Extreme Fear,0.0,0.025922790215617372,0.3297896627361054,0.020123266049919198,10.157550325544284,extreme_fear,True,-0.6,0.025922790215617372,0.3297896627361054
2025-03-02,86064.54,95000.0,85050.6,94270.0,54889.09045,7403218,4972549515.788669,26,Fear,0.0,0.02956924658754932,0.47469521579077484,0.09106564168828868,10.91306989099309,fear,False,-0.48,0.02956924658754932,0.47469521579077484
2025-03-03,94269.99,94416.46,85117.11,86220.61,59171.10218,9797860,5321123743.471923,33,Fear,988.8902637105507,0.0322984353651009,0.5661304808288931,-0.08925376118948612,10.988188562842192,fear,False,-0.34,0.0322984353651009,0.5661304808288931
2025-03-04,86221.16,88967.52,81500.0,87281.98,55609.10706,10326631,4704901219.590436,15,Extreme Fear,0.0,0.03391228461825485,0.5611893983814679,0.012234782658460537,10.926102262868731,extreme_fear,True,-0.7,0.03391228461825485,0.5611893983814679
2025-03-05,87281.98,91000.0,86334.53,90606.01,38264.01163,8070266,3400243670.3049755,20,Extreme Fear,0.0,0.03441117513406984,0.5806839418639446,0.03737651951263447,10.552265089301128,extreme_fear,True,-0.6,0.03441117513406984,0.5806839418639446
2025-03-06,90606.0,92810.64,87836.0,89931.89,34342.44902,7643526,3105145628.3993993,25,Extreme Fear,93.12883424208034,0.03501866930123863,0.5789738369726688,-0.007467940338037054,10.444137448740225,extreme_fear,True,-0.5,0.03501866930123863,0.5789738369726688
2025-03-07,89931.88,91283.02,84667.03,86801.75,57980.35713,9510442,5097554826.613157,34,Fear,34.18185423782013,0.036432564056955496,0.5891608788122052,-0.035425823298239754,10.967859561994448,fear,False,-0.32,0.036432564056955496,0.5891608788122052
2025-03-08,86801.74,86897.25,85218.47,86222.45,12989.23054,2553974,1119358968.6520054,28,Fear,60.064292276245446,0.03645422251417977,0.5881888146470734,-0.006696198157303769,9.471875873114199,fear,False,-0.44,0.03645422251417977,0.5881888146470734
2025-03-09,86222.46,86500.0,80000.0,80734.37,26115.39345,5189138,2173552660.454479,27,Fear,0.0,0.037846261547536,0.6258025371560156,-0.06576620160006473,10.170280206810899,fear,False,-0.46,0.037846261547536,0.6258025371560156
2025-03-10,80734.48,84123.46,77459.91,78595.86,47633.38405,8701538,3834924947.758186,20,Extreme Fear,78.47156645713048,0.03914776717123924,0.6284134714215684,-0.026845356703792466,10.771289139979864,extreme_fear,True,-0.6,0.03914776717123924,0.6284134714215684
2025-03-11,78595.86,83617.4,76606.0,82932.99,48770.06853,6983310,3927000827.1107917,24,Extreme Fear,644.9182657644559,0.040792287063955456,0.6647716698292359,0.053713906024732805,10.794872053870222,extreme_fear,True,-0.52,0.040792287063955456,0.6647716698292359
2025-03-12,82932.99,84539.85,80607.65,83680.12,31933.986,5253577,2638600996.825396,34,Fear,27.58746652774036,0.04116953408009707,0.6614060260775901,0.008968502033038601,10.371426113495342,fear,False,-0.32,0.04116953408009707,0.6614060260775901
2025-03-13,83680.12,84336.33,79939.9,81115.78,27546.27412,4367093,2260870111.2393894,45,Fear,379.22519079109236,0.041305446034319994,0.6647868771073905,-0.031123917556556115,10.223622564781861,fear,False,-0.1,0.041305446034319994,0.6647868771073905
2025-03-14,81115.78,85309.71,80818.84,83983.2,26858.52755,3290987,2244729595.5411716,27,Fear,267.5669346895498,0.0419051076154361,0.6812517806331678,0.034739262047201416,10.198338649140485,fear,False,-0.46,0.0419051076154361,0.6812517806331678
2025-03-15,83983.19,84676.28,83618.0,84338.44,11324.7332,1329670,953445671.8337505,46,Fear,34.8417853309624,0.04189186326244838,0.6822944346627019,0.004220972745167094,9.334744391574834,neutral,False,-0.08,0.04189186326244838,0.6822944346627019
2025-03-16,84338.44,85117.04,81981.12,82574.53,17596.12531,2767947,1468056556.2967227,30,Fear,49.51083521755772,0.04154611325394403,0.6653299564456303,-0.021136472120496245,9.77543400394814,fear,False,-0.4,0.04154611325394403,0.6653299564456303
2025-03-17,82574.52,84756.83,82456.0,84010.03,17214.74358,3014756,1437716814.0468738,32,Fear,217.463838618986,0.04055124562443998,0.6620041343377073,0.017234917011719673,9.753521480512111,fear,False,-0.36,0.04055124562443998,0.6620041343377073
2025-03-18,84010.02,84021.74,81134.66,82715.03,17610.89883,3126371,1450813055.479726,34,Fear,19.82536000896121,0.03925415652192923,0.6390083674487801,-0.015534869726955195,9.77627324107357,fear,False,-0.32,0.03925415652192923,0.6390083674487801
2025-03-19,82715.03,87000.0,82547.16,86845.94,28151.05374,3774761,2375813941.9437623,32,Fear,0.0,0.03928154777730151,0.6627624373403751,0.04873441757894435,10.245340065904537,fear,False,-0.36,0.03928154777730151,0.6627624373403751
2025-03-20,86845.93,87453.67,83655.23,84223.39,22090.30463,3252595,1885241921.1556518,49,Neutral,266.77588245321226,0.03809487147233105,0.6722320464414728,-0.030663070683642123,10.002894086721973,neutral,False,-0.02,0.03809487147233105,0.6722320464414728
2025-03-21,84223.38,84850.33,83175.25,84088.79,11956.97443,2360005,1005135519.2560017,31,Fear,0.0,0.037944998028894755,0.6679841369455405,-0.0015994092488549737,9.389070021421015,fear,False,-0.38,0.037944998028894755,0.6679841369455405
2025-03-22,84088.79,84539.17,83625.1,83840.59,5420.22114,864481,456235443.8016522,32,Fear,66.89956684637076,0.0349462137616506,0.5723368914047365,-0.00295600663481781,8.597891894339371,fear,False,-0.36,0.0349462137616506,0.5723368914047365
2025-03-23,83840.59,86129.64,83809.75,86082.5,8461.97813,1206533,718692319.1499038,30,Fear,0.0,0.03226144749931854,0.49016593519592266,0.026388880980959678,9.043338246781282,fear,False,-0.4,0.03226144749931854,0.49016593519592266
2025-03-24,86082.5,88765.43,85519.09,87498.16,30115.62111,2916713,2636765917.9518433,45,Fear,0.0,0.030450483458831924,0.4917355450876205,0.01631162582836565,10.312799289870815,fear,False,-0.1,0.030450483458831924,0.4917355450876205
2025-03-25,87498.16,88539.63,86310.0,87392.87,22643.25248,2802815,1979571590.8982937,46,Fear,190.56020880916773,0.0298162903769658,0.4716289682644803,-0.0012040641846587025,10.027617182776282,neutral,False,-0.08,0.0298162903769658,0.4716289682644803
2025-03-26,87392.88,88275.0,85860.0,86909.17,18408.78485,2380154,1606406955.5864632,47,Neutral,167.78141132106742,0.029123132120172094,0.47137263212350256,-0.005550150091920325,9.820583267160057,neutral,False,-0.06,0.029123132120172094,0.47137263212350256
2025-03-27,86909.17,87756.39,85800.0,87232.01,17098.03897,2376381,1487968807.7079022,40,Fear,176.419708184359,0.027481589298452062,0.45440986666789307,0.0037078004164337397,9.746719055797525,fear,False,-0.2,0.027481589298452062,0.45440986666789307
2025-03-28,87232.01,87515.67,83585.0,84424.38,27182.73169,3236085,2309946560.664114,44,Fear,60.01469737645981,0.02804384646872229,0.4688396236676425,-0.0327151282624945,10.210337186334154,fear,False,-0.12,0.02804384646872229,0.4688396236676425
2025-03-29,84424.38,84624.73,81644.81,82648.54,11696.39864,2172387,970199917.9868716,26,Fear,0.0,0.02644964764723638,0.4103285474028288,-0.02125906318917359,9.367036264856065,fear,False,-0.48,0.02644964764723638,0.4103285474028288
2025-03-30,82648.53,83534.64,81565.0,82389.99,9864.49508,1907663,816584795.5288126,32,Fear,150.573597214601,0.02422881180044999,0.39728011797973806,-0.003133210305684936,9.196697234176726,fear,False,-0.36,0.02422881180044999,0.39728011797973806
2025-03-31,82390.0,83943.08,81278.52,82550.01,20569.13885,3964358,1696009191.0809648,34,Fear,189.89950172728317,0.021621487668213698,0.34795766416748536,0.0019403425512951966,9.931547117405085,fear,False,-0.32,0.021621487668213698,0.34795766416748536
2025-04-01,82550.0,85579.46,82432.74,85158.34,20190.39697,3328693,1698895702.5754683,34,Fear,0.0,0.021257644618027618,0.3642162743363029,0.031108055610873073,9.912962372827314,fear,False,-0.32,0.021257644618027618,0.3642162743363029
2025-04-02,85158.35,88500.0,82320.0,82516.29,39931.457,5338238,3417279759.830764,44,Fear,220.15367833318612,0.022241763134269076,0.3646762581823472,-0.031516618721199686,10.594919688247062,fear,False,-0.12,0.022241763134269076,0.3646762581823472
2025-04-03,82516.28,83998.02,81211.24,83213.09,27337.84135,4117486,2259299724.8643928,25,Extreme Fear,0.0,0.021505492903754784,0.34359637468983584,0.008408938788086611,10.21602715141827,extreme_fear,True,-0.5,0.021505492903754784,0.34359637468983584
2025-04-04,83213.09,84720.0,81659.0,83889.87,32915.53976,4992586,2739842666.426737,28,Fear,184.14228078713762,0.02200125597528697,0.3445719381079597,0.008100200026060092,10.401700158369982,fear,False,-0.44,0.02200125597528697,0.3445719381079597
2025-04-05,83889.87,84266.0,82379.95,83537.99,9360.40468,1575750,779626577.9013436,30,Fear,154.62115628206067,0.02163063019710285,0.3361078076783213,-0.004203368759459135,9.144243803579766,fear,False,-0.4,0.02163063019710285,0.3361078076783213
2025-04-06,83537.99,83817.63,77153.83,78430.0,27942.71436,3948493,2239085051.1529646,34,Fear,0.0,0.024041356319939096,0.3984792462643983,-0.06309499122461922,10.237911777698535,fear,False,-0.32,0.024041356319939096,0.3984792462643983
2025-04-07,78430.0,81243.58,74508.0,79163.24,78387.53089,9736596,6084614024.150647,23,Extreme Fear,49.89606176350549,0.026287130260762796,0.3982317998161979,0.00930554243469642,11.26942014891913,extreme_fear,True,-0.54,0.026287130260762796,0.3982317998161979
2025-04-08,79163.24,80867.99,76239.9,76322.42,35317.32063,5512751,2775277777.102461,24,Extreme Fear,438.3512287910343,0.026530515558096573,0.3674433391398855,-0.036545314426559464,10.472128791987618,extreme_fear,True,-0.52,0.026530515558096573,0.3674433391398855
